,Solid_Volume_Fraction,Average_Pore_Size,Pore_Size_Std,Average_Sphere_Radius,Sphere_Radius_Std,Particle_Radius,Particle_Rate,Atom_Atom_CohesiveEnergy,Atom_Wall_CohesiveEnergy,Thickness,Fluid_Velocity,nu,Umedian,Umean,Skew,Kurt,Mean_Min_Dist10,Mean_Min_Dist25,Mean_Min_Dist33,Mean_Min_Dist50,Mean_Min_Dist66,Mean_Min_Dist75,Mean_Min_Dist100,Names,EndTime,Clogged?
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,8674,5000,50000,0.0012,0.18,1.00E-05,0.021004526,0.13521942,2.185066938,4.633153218,0.001219606,0.001329898,0.001401035,0.001606377,0.00195555,0.00229534,0.006134992,awE50000aaE5000C8674dRatio0.75Case,232000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00039,2245,500000,500000,0.0012,0.18,1.00E-05,0.003563039,0.037025716,4.665562153,22.77485768,0.001026489,0.001110675,0.001159299,0.001288202,0.001480554,0.001661273,0.005262757,awE500000aaE500000C2245dRatio0.65Case,356000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,8674,5000000,50000,0.0012,0.18,1.00E-05,0.8156326,1.1713812,4.395473003,40.06464893,0.002901127,0.004211935,0.004875313,0.00635212,0.00784173,0.008756039,0.015589069,awE50000aaE5000000C8674dRatio0.75Case,500000,FALSE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,2245,50000,500000,0.0012,0.18,1.00E-05,7.38E-05,0.057216235,3.426604986,11.93161909,0.001223051,0.001346412,0.00142511,0.001654693,0.002031308,0.002389716,0.007038562,awE500000aaE50000C2245dRatio0.75Case,377000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,2245,50000,5000,0.0012,0.18,1.00E-05,0.010610389,0.12840703,2.117562532,4.376907538,0.0012436,0.001405143,0.001516968,0.001896504,0.002719023,0.003494017,0.009648407,awE5000aaE50000C2245dRatio0.75Case,463000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,8674,500000,50000,0.0012,0.18,1.00E-05,0.004483155,0.09697043,2.658798695,6.951254943,0.001214057,0.001300181,0.001354861,0.001505029,0.001740633,0.001977163,0.005571514,awE50000aaE500000C8674dRatio0.75Case,216000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00039,8674,5000000,5000000,0.0012,0.18,1.00E-05,0.18766803,0.88395375,9.135487556,136.1218702,0.00325264,0.004367135,0.004985437,0.006432171,0.007895369,0.00878355,0.014704997,awE5000000aaE5000000C8674dRatio0.65Case,500000,FALSE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,2245,5000000,500000,0.0012,0.18,1.00E-05,0.8437608,1.1158173,2.476701736,10.71784105,0.00269891,0.003964747,0.004591201,0.006029082,0.007722882,0.008951515,0.017484645,awE500000aaE5000000C2245dRatio0.75Case,500000,FALSE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00039,8674,50000,50000,0.0012,0.18,1.00E-05,0.017539654,0.1390034,1.968262315,3.340161728,0.001024071,0.001121499,0.001185265,0.001363832,0.001680084,0.002008303,0.005882832,awE50000aaE50000C8674dRatio0.65Case,233000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,2245,5000,5000,0.0012,0.18,1.00E-05,0.010807395,0.13445236,1.997657537,3.592477623,0.001245283,0.001420714,0.001541636,0.001976027,0.002857273,0.003625286,0.009668957,awE5000aaE5000C2245dRatio0.75Case,456000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,8674,5000000,500000,0.0012,0.18,1.00E-05,0.79372406,1.0909659,1.878534555,4.914817617,0.002500843,0.003718896,0.004356098,0.00574236,0.007153936,0.00803758,0.014174326,awE500000aaE5000000C8674dRatio0.75Case,500000,FALSE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,2245,5000,5000000,0.0012,0.18,1.00E-05,0.17771971,0.55469334,3.029478788,11.60061303,0.002667638,0.003262552,0.003631435,0.004682908,0.006246064,0.007413325,0.014749991,awE5000000aaE5000C2245dRatio0.75Case,500000,FALSE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,2245,5000,500000,0.0012,0.18,1.00E-05,5.92E-05,0.057951726,3.407483101,12.0078833,0.001224878,0.001343115,0.001420041,0.001648398,0.002018391,0.002379576,0.006990689,awE500000aaE5000C2245dRatio0.75Case,386000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,8674,5000,5000,0.0012,0.18,1.00E-05,0.022887437,0.13579255,2.199756861,4.830345297,0.001219321,0.001327305,0.001398908,0.001600266,0.001937608,0.002269763,0.00606924,awE5000aaE5000C8674dRatio0.75Case,234000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,2245,50000,5000000,0.0012,0.18,1.00E-05,0.100785226,0.56949204,9.764676094,199.6598495,0.002571953,0.003159781,0.003546971,0.004634169,0.006212647,0.007422156,0.014710905,awE5000000aaE50000C2245dRatio0.75Case,500000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00039,2245,5000000,50000,0.0012,0.18,1.00E-05,0.7283933,1.0941954,9.732453346,187.0322664,0.006215785,0.007973674,0.008797825,0.010642619,0.012658761,0.014010844,0.023814084,awE50000aaE5000000C2245dRatio0.65Case,500000,FALSE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00039,2245,50000,500000,0.0012,0.18,1.00E-05,0.000378273,0.052116413,3.523158312,12.47747282,0.001031563,0.001140906,0.001212066,0.001417706,0.001767542,0.002116898,0.006607567,awE500000aaE50000C2245dRatio0.65Case,383000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,2245,5000,50000,0.0012,0.18,1.00E-05,0.008499089,0.12515596,2.10547924,4.135784929,0.001240659,0.001408059,0.001520113,0.001888986,0.002642271,0.003370656,0.009316595,awE50000aaE5000C2245dRatio0.75Case,468000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00039,2245,5000,500000,0.0012,0.18,1.00E-05,0.00048854,0.054837473,3.557199001,13.02356679,0.001032187,0.001144267,0.001219599,0.001430338,0.00177919,0.002115397,0.00650571,awE500000aaE5000C2245dRatio0.65Case,386000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00039,8674,50000,5000000,0.0012,0.18,1.00E-05,0.40713716,1.016739,9.427164078,136.556775,0.004222143,0.006117294,0.006995525,0.008609232,0.010024933,0.010892464,0.017092108,awE5000000aaE50000C8674dRatio0.65Case,500000,FALSE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,8674,50000,50000,0.0012,0.18,1.00E-05,0.017639231,0.13254538,2.185854197,4.515034957,0.001217735,0.001322247,0.00138978,0.001586807,0.001915011,0.002245686,0.006124093,awE50000aaE50000C8674dRatio0.75Case,226000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00039,2245,5000,50000,0.0012,0.18,1.00E-05,0.00710021,0.12381884,2.168088913,4.429975175,0.001038893,0.001175635,0.001269937,0.001604151,0.002359102,0.003129217,0.009185604,awE50000aaE5000C2245dRatio0.65Case,461000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00045,2245,5000000,50000,0.0012,0.18,1.00E-05,0.8592269,1.1172105,2.030689955,6.108357481,0.002970204,0.004589513,0.005359343,0.007109636,0.009059129,0.010395427,0.020013134,awE50000aaE5000000C2245dRatio0.75Case,500000,FALSE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00039,8674,5000,50000,0.0012,0.18,1.00E-05,0.024434682,0.14647733,1.920788407,3.17349725,0.001027738,0.001131057,0.001197495,0.001390292,0.001731064,0.002076964,0.005931044,awE50000aaE5000C8674dRatio0.65Case,236000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00039,2245,50000,5000,0.0012,0.18,1.00E-05,0.006309706,0.13145378,2.072734356,3.900360497,0.001036531,0.001170776,0.001267171,0.001607136,0.002417567,0.003213034,0.009411293,awE5000aaE50000C2245dRatio0.65Case,449000,TRUE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00039,2245,5000000,5000,0.0012,0.18,1.00E-05,0.75217146,1.049519,2.415664196,7.945622255,0.005568978,0.0074669,0.008320286,0.010216331,0.012260004,0.013621099,0.023544761,awE5000aaE5000000C2245dRatio0.65Case,500000,FALSE
0,0.619828086,0.00134448,0.001333802,0.009097544,0.006917296,0.00039,2245,5000,5000000,0.0012,0.18,1.00E-05,0.196151,1.0226642,8.225940704,106.552271,0.005516649,0.007358407,0.008300718,0.010485138,0.012904582,0.014416595,0.023954877,awE5000000aaE5000C2245dRatio0.65Case,500000,TRUE
