,Solid_Volume_Fraction,Average_Pore_Size,Pore_Size_Std,Average_Sphere_Radius,Sphere_Radius_Std,Particle_Radius,Particle_Rate,Atom_Atom_CohesiveEnergy,Atom_Wall_CohesiveEnergy,Thickness,Fluid_Velocity,nu,Umedian,Umean,Skew,Kurt,Mean_Min_Dist10,Mean_Min_Dist25,Mean_Min_Dist33,Mean_Min_Dist50,Mean_Min_Dist66,Mean_Min_Dist75,Mean_Min_Dist100,Names,EndTime,Clogged?
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0009,12000,0,50000,0.004,0.3,1.00E-05,0.10220209,0.22869384,1.288755655,0.778319239,0.00215107,0.00235383,0.002470754,0.002796185,0.003304604,0.003760645,0.007643084,awE50000C12000D0.4dRatio0.45Case,168000,FALSE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0015,750,0,500000,0.004,0.3,1.00E-05,0.000118571,0.024667978,5.853566647,37.4943658,0.003868672,0.004142068,0.004287567,0.004661853,0.005154592,0.005571338,0.010848485,awE500000C750D0.4dRatio0.75Case,394000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00157,750,0,50000,0.007,0.3,1.00E-05,0.36431313,0.40345547,0.571868598,-0.388110182,0.011139238,0.01428641,0.015537941,0.018072017,0.020739789,0.022553404,0.0356461,awE50000C750D0.7dRatio0.45Case,500000,FALSE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00262,12000,0,500000,0.007,0.3,1.00E-05,0.005754339,0.04882599,2.346558332,5.169515931,0.005499068,0.005754656,0.005903295,0.006269453,0.006703178,0.007009937,0.010022612,awE500000C12000D0.7dRatio0.75Case,500000,TRUE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0005,12000,0,50000,0.004,0.3,1.00E-05,0.23231336,0.31120768,0.824136078,-0.238828162,0.00140014,0.001712232,0.001886653,0.00232819,0.002887667,0.003313724,0.006832965,awE50000C12000D0.4dRatio0.25Case,228000,FALSE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0011,750,0,50000,0.004,0.3,1.00E-05,0.2534198,0.3189982,0.801697373,-0.118124101,0.005643605,0.009568091,0.011028849,0.013764111,0.016327841,0.018025484,0.029475056,awE50000C750D0.4dRatio0.55Case,500000,FALSE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00122,3000,0,5000,0.007,0.3,1.00E-05,0.392351,0.42601424,0.451120019,-0.583589446,0.004463652,0.005759651,0.006387781,0.007768141,0.009286877,0.010299122,0.017719848,awE5000C3000D0.7dRatio0.35Case,438000,FALSE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0005,750,0,500000,0.004,0.3,1.00E-05,6.64E-08,0.043073427,4.111140251,17.5502085,0.001781964,0.002192016,0.002436057,0.00309997,0.003992942,0.004690642,0.011046471,awE500000C750D0.4dRatio0.25Case,500000,TRUE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0013,12000,0,50000,0.004,0.3,1.00E-05,0.001489005,0.02193623,6.043165207,40.08885312,0.002704234,0.002821628,0.002896175,0.00307593,0.003283068,0.003432604,0.005386652,awE50000C12000D0.4dRatio0.65Case,236000,TRUE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0013,3000,0,50000,0.004,0.3,1.00E-05,0.001690768,0.04694139,4.039659023,17.26561784,0.002914329,0.003184031,0.003299707,0.003569746,0.003913842,0.004196912,0.009051405,awE50000C3000D0.4dRatio0.65Case,290000,TRUE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0009,12000,0,5000,0.004,0.3,1.00E-05,0.12548319,0.24250723,1.188819051,0.504910043,0.002161767,0.002376016,0.002497228,0.002849293,0.003395424,0.003868505,0.007814433,awE5000C12000D0.4dRatio0.45Case,168000,FALSE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00227,750,0,50000,0.007,0.3,1.00E-05,0.000514826,0.054494668,3.690438747,14.58974424,0.005477645,0.005929619,0.006149244,0.006686308,0.007394178,0.007988027,0.016321331,awE50000C750D0.7dRatio0.65Case,405000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00227,3000,0,500000,0.007,0.3,1.00E-05,0.000917572,0.013388178,7.683511734,68.31833162,0.004768657,0.005011546,0.005160815,0.005505138,0.005890896,0.006172985,0.00899372,awE500000C3000D0.7dRatio0.65Case,305000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00227,12000,0,5000,0.007,0.3,1.00E-05,0.002714016,0.032608137,3.267058372,11.64159046,0.004764252,0.004986882,0.005120782,0.005444448,0.005805178,0.00606533,0.008424415,awE5000C12000D0.7dRatio0.65Case,306000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00192,3000,0,5000,0.007,0.3,1.00E-05,0.002030057,0.06661326,3.15320158,10.10538004,0.004205102,0.004470139,0.004614462,0.004955783,0.00539798,0.005775776,0.011391069,awE5000C3000D0.7dRatio0.55Case,242000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00087,3000,0,5000,0.007,0.3,1.00E-05,0.36965105,0.41730282,0.610140502,-0.275929729,0.004104717,0.005440722,0.006075745,0.007446554,0.008895736,0.00990181,0.017124738,awE5000C3000D0.7dRatio0.25Case,468000,FALSE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00192,3000,0,50000,0.007,0.3,1.00E-05,0.002431004,0.068063065,3.17477107,10.21583677,0.004228617,0.004499049,0.004643449,0.004995076,0.005445651,0.005845548,0.011573304,awE50000C3000D0.7dRatio0.55Case,242000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00227,3000,0,50000,0.007,0.3,1.00E-05,0.00123692,0.014210435,7.365501404,60.65139767,0.004774488,0.005023884,0.005170802,0.005513119,0.005894643,0.006173338,0.009242292,awE50000C3000D0.7dRatio0.65Case,303000,TRUE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0007,750,0,5000,0.004,0.3,1.00E-05,0.26768476,0.3230869,0.874931872,0.347798441,0.007351966,0.010506005,0.011703464,0.013993271,0.016319266,0.017912476,0.029823276,awE5000C750D0.4dRatio0.35Case,500000,FALSE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0007,3000,0,500000,0.004,0.3,1.00E-05,0.000296165,0.0867764,2.536682844,5.627274921,0.001710957,0.001988745,0.00214691,0.002570688,0.003168818,0.003671103,0.008347427,awE500000C3000D0.4dRatio0.35Case,293000,TRUE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0005,3000,0,500000,0.004,0.3,1.00E-05,0.000195476,0.08804761,2.554955482,6.028942217,0.001446748,0.001764466,0.001940635,0.00239003,0.003005141,0.003489694,0.007974444,awE500000C3000D0.4dRatio0.25Case,308000,TRUE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0015,12000,0,50000,0.004,0.3,1.00E-05,0.001125889,0.011677979,7.680990696,67.98902963,0.003108649,0.003215889,0.003286018,0.003466405,0.003680367,0.003830424,0.005361781,awE50000C12000D0.4dRatio0.75Case,300000,TRUE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0015,750,0,50000,0.004,0.3,1.00E-05,0.000656083,0.06884656,3.112967491,10.17792463,0.003968208,0.00429199,0.004478847,0.004991462,0.005805305,0.006592546,0.01562261,awE50000C750D0.4dRatio0.75Case,470000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00157,750,0,500000,0.007,0.3,1.00E-05,6.55E-05,0.0455581,4.144843102,18.22566039,0.003930964,0.004371804,0.004631423,0.005346307,0.006365474,0.007199675,0.015271513,awE500000C750D0.7dRatio0.45Case,422000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00122,750,0,500000,0.007,0.3,1.00E-05,1.78E-05,0.067743264,3.224497318,10.5126468,0.00355268,0.004286689,0.004680973,0.005663178,0.006920188,0.007874772,0.015883521,awE500000C750D0.7dRatio0.35Case,463000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00157,3000,0,5000,0.007,0.3,1.00E-05,0.1753464,0.27042973,0.909928977,-0.150166203,0.0038788,0.004377161,0.004706729,0.005658344,0.006924439,0.007837968,0.01470791,awE5000C3000D0.7dRatio0.45Case,341000,FALSE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0015,3000,0,50000,0.004,0.3,1.00E-05,0.001285222,0.026854826,5.494598389,32.55366545,0.00318499,0.003408622,0.003535048,0.003803726,0.004111047,0.004345734,0.007957386,awE50000C3000D0.4dRatio0.75Case,314000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00122,3000,0,500000,0.007,0.3,1.00E-05,0.000580198,0.07893795,3.000290871,8.74725592,0.002819668,0.003118181,0.003290653,0.003734234,0.004381765,0.004954621,0.010326574,awE500000C3000D0.7dRatio0.35Case,270000,TRUE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0013,3000,0,500000,0.004,0.3,1.00E-05,0.000308219,0.030237274,5.202462673,28.8790702,0.00289688,0.00314737,0.003260022,0.003508977,0.003815984,0.004057017,0.007275457,awE500000C3000D0.4dRatio0.65Case,257000,TRUE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0011,12000,0,50000,0.004,0.3,1.00E-05,0.002655736,0.06395099,3.272197247,10.77721591,0.0023581,0.002500951,0.002578466,0.002759444,0.002989671,0.003185439,0.006397419,awE50000C12000D0.4dRatio0.55Case,164000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00087,12000,0,500000,0.007,0.3,1.00E-05,0.03966914,0.18913707,1.399292946,1.055723224,0.002183352,0.002465029,0.002614684,0.002988735,0.003461339,0.003830942,0.007111835,awE500000C12000D0.7dRatio0.25Case,200000,FALSE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0015,12000,0,500000,0.004,0.3,1.00E-05,0.000814368,0.010642215,8.046560287,75.8190684,0.003108891,0.003217064,0.003285466,0.003462719,0.003673611,0.00382209,0.005165038,awE500000C12000D0.4dRatio0.75Case,306000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00157,12000,0,50000,0.007,0.3,1.00E-05,0.035748295,0.12720892,2.111516714,4.061445391,0.003427053,0.003671895,0.00380143,0.004110375,0.004531121,0.00490347,0.008628873,awE50000C12000D0.7dRatio0.45Case,152000,FALSE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00122,750,0,50000,0.007,0.3,1.00E-05,0.37821653,0.42469025,0.67251277,-0.143643916,0.010498891,0.013737946,0.015066283,0.017771175,0.020543495,0.022400823,0.035549645,awE50000C750D0.7dRatio0.35Case,500000,FALSE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00192,750,0,500000,0.007,0.3,1.00E-05,5.85E-05,0.033989,4.853956699,25.12717522,0.004410033,0.004750424,0.004942734,0.00541781,0.006101799,0.006710514,0.013875658,awE500000C750D0.7dRatio0.55Case,366000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00122,12000,0,500000,0.007,0.3,1.00E-05,0.001860488,0.09590185,2.476463795,5.497940705,0.002717965,0.002905614,0.003012158,0.003270002,0.00361094,0.003916567,0.007339017,awE500000C12000D0.7dRatio0.35Case,132000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00262,12000,0,50000,0.007,0.3,1.00E-05,0.004254592,0.04550265,2.577077866,6.815161059,0.005515088,0.005801546,0.005965867,0.006359324,0.00680396,0.007119526,0.010016117,awE50000C12000D0.7dRatio0.75Case,426000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00122,12000,0,50000,0.007,0.3,1.00E-05,0.2144348,0.3113337,0.843042791,-0.280906229,0.002852357,0.003200796,0.003390601,0.003851391,0.00444992,0.004928023,0.008882065,awE50000C12000D0.7dRatio0.35Case,170000,FALSE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00122,3000,0,50000,0.007,0.3,1.00E-05,0.38410175,0.41650608,0.469158143,-0.586493108,0.004504247,0.005783777,0.006417634,0.007802365,0.009307792,0.010350465,0.017755064,awE50000C3000D0.7dRatio0.35Case,448000,FALSE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00157,12000,0,5000,0.007,0.3,1.00E-05,0.05284709,0.14888391,1.83673811,2.78132151,0.003464766,0.003727368,0.003864302,0.00419501,0.004665365,0.005082008,0.008957315,awE5000C12000D0.7dRatio0.45Case,149000,FALSE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00227,750,0,5000,0.007,0.3,1.00E-05,0.0006079,0.0512199,3.85599041,15.91601312,0.005465314,0.005912876,0.006133613,0.00666289,0.007359487,0.007944904,0.016826308,awE5000C750D0.7dRatio0.65Case,405000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00192,750,0,5000,0.007,0.3,1.00E-05,0.22505999,0.2936268,0.776796401,-0.264131558,0.005178275,0.00708005,0.008512967,0.011787138,0.015023876,0.017016563,0.029347825,awE5000C750D0.7dRatio0.55Case,500000,FALSE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0009,750,0,500000,0.004,0.3,1.00E-05,1.48E-05,0.050116334,3.785852432,14.4580773,0.002379023,0.002767551,0.003016494,0.003700766,0.004674237,0.005450604,0.012056986,awE500000C750D0.4dRatio0.45Case,470000,TRUE
0,0.428333855,0.007214242,0.0013438,0.008723654,0.006897044,0.00087,12000,0,50000,0.007,0.3,1.00E-05,0.35493934,0.3985803,0.503378212,-0.69142532,0.002464496,0.002900598,0.003124525,0.003631517,0.004239004,0.004703955,0.008498868,awE50000C12000D0.7dRatio0.25Case,246000,FALSE
0,0.533070104,0.004142147,0.000943054,0.008592893,0.006741528,0.0007,12000,0,5000,0.004,0.3,1.00E-05,0.22589873,0.3018836,0.780825317,-0.37807767,0.001765127,0.002045995,0.002200699,0.002604791,0.003153616,0.003586288,0.007253213,awE5000C12000D0.4dRatio0.35Case,205000,FALSE
